Steps,Timestamp,Date,Datetime,Hour
3595,1551956460,2019-03-07,2019-03-07 20:01:00+09:00,20
4078,1551957060,2019-03-07,2019-03-07 20:11:00+09:00,20
4239,1551957660,2019-03-07,2019-03-07 20:21:00+09:00,20
4239,1551958260,2019-03-07,2019-03-07 20:31:00+09:00,20
4509,1551958860,2019-03-07,2019-03-07 20:41:00+09:00,20
4671,1551959460,2019-03-07,2019-03-07 20:51:00+09:00,20
4671,1551960060,2019-03-07,2019-03-07 21:01:00+09:00,21
4671,1551960660,2019-03-07,2019-03-07 21:11:00+09:00,21
4671,1551961260,2019-03-07,2019-03-07 21:21:00+09:00,21
4671,1551961860,2019-03-07,2019-03-07 21:31:00+09:00,21
4671,1551962460,2019-03-07,2019-03-07 21:41:00+09:00,21
4671,1551963060,2019-03-07,2019-03-07 21:51:00+09:00,21
5147,1551963660,2019-03-07,2019-03-07 22:01:00+09:00,22
5147,1551964260,2019-03-07,2019-03-07 22:11:00+09:00,22
5147,1551964860,2019-03-07,2019-03-07 22:21:00+09:00,22
5187,1551965460,2019-03-07,2019-03-07 22:31:00+09:00,22
5667,1551966060,2019-03-07,2019-03-07 22:41:00+09:00,22
5690,1551966660,2019-03-07,2019-03-07 22:51:00+09:00,22
5690,1551967260,2019-03-07,2019-03-07 23:01:00+09:00,23
5690,1551967860,2019-03-07,2019-03-07 23:11:00+09:00,23
5690,1551968460,2019-03-07,2019-03-07 23:21:00+09:00,23
5690,1551969060,2019-03-07,2019-03-07 23:31:00+09:00,23
5690,1551969660,2019-03-07,2019-03-07 23:41:00+09:00,23
5690,1551970260,2019-03-07,2019-03-07 23:51:00+09:00,23
5690,1551970740,2019-03-07,2019-03-07 23:59:00+09:00,23
0,1551971460,2019-03-08,2019-03-08 00:11:00+09:00,0
0,1551972060,2019-03-08,2019-03-08 00:21:00+09:00,0
0,1551972660,2019-03-08,2019-03-08 00:31:00+09:00,0
0,1551973260,2019-03-08,2019-03-08 00:41:00+09:00,0
0,1551973860,2019-03-08,2019-03-08 00:51:00+09:00,0
0,1551974460,2019-03-08,2019-03-08 01:01:00+09:00,1
0,1551975060,2019-03-08,2019-03-08 01:11:00+09:00,1
0,1551975660,2019-03-08,2019-03-08 01:21:00+09:00,1
0,1551976260,2019-03-08,2019-03-08 01:31:00+09:00,1
0,1551976860,2019-03-08,2019-03-08 01:41:00+09:00,1
0,1551977460,2019-03-08,2019-03-08 01:51:00+09:00,1
0,1551978060,2019-03-08,2019-03-08 02:01:00+09:00,2
0,1551978660,2019-03-08,2019-03-08 02:11:00+09:00,2
0,1551979260,2019-03-08,2019-03-08 02:21:00+09:00,2
0,1551979860,2019-03-08,2019-03-08 02:31:00+09:00,2
0,1551980460,2019-03-08,2019-03-08 02:41:00+09:00,2
0,1551981060,2019-03-08,2019-03-08 02:51:00+09:00,2
0,1551981660,2019-03-08,2019-03-08 03:01:00+09:00,3
0,1551982260,2019-03-08,2019-03-08 03:11:00+09:00,3
0,1551982860,2019-03-08,2019-03-08 03:21:00+09:00,3
0,1551983460,2019-03-08,2019-03-08 03:31:00+09:00,3
0,1551984060,2019-03-08,2019-03-08 03:41:00+09:00,3
0,1551984660,2019-03-08,2019-03-08 03:51:00+09:00,3
0,1551985260,2019-03-08,2019-03-08 04:01:00+09:00,4
0,1551985860,2019-03-08,2019-03-08 04:11:00+09:00,4
0,1551986460,2019-03-08,2019-03-08 04:21:00+09:00,4
0,1551987060,2019-03-08,2019-03-08 04:31:00+09:00,4
0,1551987660,2019-03-08,2019-03-08 04:41:00+09:00,4
0,1551988260,2019-03-08,2019-03-08 04:51:00+09:00,4
0,1551988860,2019-03-08,2019-03-08 05:01:00+09:00,5
0,1551989460,2019-03-08,2019-03-08 05:11:00+09:00,5
0,1551990060,2019-03-08,2019-03-08 05:21:00+09:00,5
0,1551990660,2019-03-08,2019-03-08 05:31:00+09:00,5
0,1551991260,2019-03-08,2019-03-08 05:41:00+09:00,5
0,1551991860,2019-03-08,2019-03-08 05:51:00+09:00,5
0,1551992460,2019-03-08,2019-03-08 06:01:00+09:00,6
0,1551993060,2019-03-08,2019-03-08 06:11:00+09:00,6
0,1551993660,2019-03-08,2019-03-08 06:21:00+09:00,6
0,1551994260,2019-03-08,2019-03-08 06:31:00+09:00,6
0,1551994860,2019-03-08,2019-03-08 06:41:00+09:00,6
0,1551995460,2019-03-08,2019-03-08 06:51:00+09:00,6
0,1551996060,2019-03-08,2019-03-08 07:01:00+09:00,7
0,1551996660,2019-03-08,2019-03-08 07:11:00+09:00,7
0,1551997260,2019-03-08,2019-03-08 07:21:00+09:00,7
0,1551997860,2019-03-08,2019-03-08 07:31:00+09:00,7
0,1551998460,2019-03-08,2019-03-08 07:41:00+09:00,7
0,1551999060,2019-03-08,2019-03-08 07:51:00+09:00,7
0,1551999660,2019-03-08,2019-03-08 08:01:00+09:00,8
0,1552000260,2019-03-08,2019-03-08 08:11:00+09:00,8
0,1552000860,2019-03-08,2019-03-08 08:21:00+09:00,8
0,1552001460,2019-03-08,2019-03-08 08:31:00+09:00,8
0,1552002060,2019-03-08,2019-03-08 08:41:00+09:00,8
0,1552002660,2019-03-08,2019-03-08 08:51:00+09:00,8
0,1552003260,2019-03-08,2019-03-08 09:01:00+09:00,9
0,1552003860,2019-03-08,2019-03-08 09:11:00+09:00,9
0,1552004460,2019-03-08,2019-03-08 09:21:00+09:00,9
0,1552005060,2019-03-08,2019-03-08 09:31:00+09:00,9
0,1552005660,2019-03-08,2019-03-08 09:41:00+09:00,9
0,1552006260,2019-03-08,2019-03-08 09:51:00+09:00,9
0,1552006860,2019-03-08,2019-03-08 10:01:00+09:00,10
0,1552007460,2019-03-08,2019-03-08 10:11:00+09:00,10
0,1552008060,2019-03-08,2019-03-08 10:21:00+09:00,10
0,1552008660,2019-03-08,2019-03-08 10:31:00+09:00,10
0,1552009260,2019-03-08,2019-03-08 10:41:00+09:00,10
0,1552009860,2019-03-08,2019-03-08 10:51:00+09:00,10
0,1552010460,2019-03-08,2019-03-08 11:01:00+09:00,11
0,1552011060,2019-03-08,2019-03-08 11:11:00+09:00,11
0,1552011660,2019-03-08,2019-03-08 11:21:00+09:00,11
0,1552012260,2019-03-08,2019-03-08 11:31:00+09:00,11
0,1552012860,2019-03-08,2019-03-08 11:41:00+09:00,11
0,1552013460,2019-03-08,2019-03-08 11:51:00+09:00,11
0,1552014060,2019-03-08,2019-03-08 12:01:00+09:00,12
0,1552014660,2019-03-08,2019-03-08 12:11:00+09:00,12
0,1552015260,2019-03-08,2019-03-08 12:21:00+09:00,12
0,1552015860,2019-03-08,2019-03-08 12:31:00+09:00,12
0,1552016460,2019-03-08,2019-03-08 12:41:00+09:00,12
0,1552017060,2019-03-08,2019-03-08 12:51:00+09:00,12
0,1552017660,2019-03-08,2019-03-08 13:01:00+09:00,13
0,1552018260,2019-03-08,2019-03-08 13:11:00+09:00,13
0,1552018860,2019-03-08,2019-03-08 13:21:00+09:00,13
0,1552019460,2019-03-08,2019-03-08 13:31:00+09:00,13
0,1552020060,2019-03-08,2019-03-08 13:41:00+09:00,13
0,1552020660,2019-03-08,2019-03-08 13:51:00+09:00,13
0,1552021260,2019-03-08,2019-03-08 14:01:00+09:00,14
0,1552021860,2019-03-08,2019-03-08 14:11:00+09:00,14
0,1552022460,2019-03-08,2019-03-08 14:21:00+09:00,14
0,1552023060,2019-03-08,2019-03-08 14:31:00+09:00,14
0,1552023660,2019-03-08,2019-03-08 14:41:00+09:00,14
0,1552024260,2019-03-08,2019-03-08 14:51:00+09:00,14
0,1552024860,2019-03-08,2019-03-08 15:01:00+09:00,15
0,1552025460,2019-03-08,2019-03-08 15:11:00+09:00,15
0,1552026060,2019-03-08,2019-03-08 15:21:00+09:00,15
0,1552026660,2019-03-08,2019-03-08 15:31:00+09:00,15
0,1552027260,2019-03-08,2019-03-08 15:41:00+09:00,15
0,1552027860,2019-03-08,2019-03-08 15:51:00+09:00,15
0,1552028460,2019-03-08,2019-03-08 16:01:00+09:00,16
0,1552029060,2019-03-08,2019-03-08 16:11:00+09:00,16
0,1552029660,2019-03-08,2019-03-08 16:21:00+09:00,16
0,1552030260,2019-03-08,2019-03-08 16:31:00+09:00,16
0,1552030860,2019-03-08,2019-03-08 16:41:00+09:00,16
0,1552031460,2019-03-08,2019-03-08 16:51:00+09:00,16
0,1552032060,2019-03-08,2019-03-08 17:01:00+09:00,17
0,1552032660,2019-03-08,2019-03-08 17:11:00+09:00,17
0,1552033260,2019-03-08,2019-03-08 17:21:00+09:00,17
0,1552033860,2019-03-08,2019-03-08 17:31:00+09:00,17
0,1552034460,2019-03-08,2019-03-08 17:41:00+09:00,17
0,1552035060,2019-03-08,2019-03-08 17:51:00+09:00,17
0,1552035660,2019-03-08,2019-03-08 18:01:00+09:00,18
0,1552036260,2019-03-08,2019-03-08 18:11:00+09:00,18
0,1552036860,2019-03-08,2019-03-08 18:21:00+09:00,18
0,1552037460,2019-03-08,2019-03-08 18:31:00+09:00,18
0,1552038060,2019-03-08,2019-03-08 18:41:00+09:00,18
0,1552038660,2019-03-08,2019-03-08 18:51:00+09:00,18
0,1552039260,2019-03-08,2019-03-08 19:01:00+09:00,19
0,1552039860,2019-03-08,2019-03-08 19:11:00+09:00,19
0,1552040460,2019-03-08,2019-03-08 19:21:00+09:00,19
0,1552041060,2019-03-08,2019-03-08 19:31:00+09:00,19
0,1552041660,2019-03-08,2019-03-08 19:41:00+09:00,19
0,1552042260,2019-03-08,2019-03-08 19:51:00+09:00,19
0,1552042860,2019-03-08,2019-03-08 20:01:00+09:00,20
0,1552043460,2019-03-08,2019-03-08 20:11:00+09:00,20
0,1552044060,2019-03-08,2019-03-08 20:21:00+09:00,20
0,1552044660,2019-03-08,2019-03-08 20:31:00+09:00,20
0,1552045260,2019-03-08,2019-03-08 20:41:00+09:00,20
0,1552045860,2019-03-08,2019-03-08 20:51:00+09:00,20
0,1552046460,2019-03-08,2019-03-08 21:01:00+09:00,21
0,1552047060,2019-03-08,2019-03-08 21:11:00+09:00,21
0,1552047660,2019-03-08,2019-03-08 21:21:00+09:00,21
0,1552048260,2019-03-08,2019-03-08 21:31:00+09:00,21
0,1552048860,2019-03-08,2019-03-08 21:41:00+09:00,21
0,1552049460,2019-03-08,2019-03-08 21:51:00+09:00,21
0,1552050060,2019-03-08,2019-03-08 22:01:00+09:00,22
0,1552050660,2019-03-08,2019-03-08 22:11:00+09:00,22
0,1552051260,2019-03-08,2019-03-08 22:21:00+09:00,22
0,1552051860,2019-03-08,2019-03-08 22:31:00+09:00,22
0,1552052460,2019-03-08,2019-03-08 22:41:00+09:00,22
0,1552053060,2019-03-08,2019-03-08 22:51:00+09:00,22
0,1552053660,2019-03-08,2019-03-08 23:01:00+09:00,23
0,1552054260,2019-03-08,2019-03-08 23:11:00+09:00,23
0,1552054860,2019-03-08,2019-03-08 23:21:00+09:00,23
0,1552055460,2019-03-08,2019-03-08 23:31:00+09:00,23
0,1552056060,2019-03-08,2019-03-08 23:41:00+09:00,23
0,1552056660,2019-03-08,2019-03-08 23:51:00+09:00,23
0,1552057140,2019-03-08,2019-03-08 23:59:00+09:00,23
0,1552057740,2019-03-09,2019-03-09 00:09:00+09:00,0
0,1552057860,2019-03-09,2019-03-09 00:11:00+09:00,0
0,1552058460,2019-03-09,2019-03-09 00:21:00+09:00,0
0,1552059060,2019-03-09,2019-03-09 00:31:00+09:00,0
0,1552059660,2019-03-09,2019-03-09 00:41:00+09:00,0
0,1552060260,2019-03-09,2019-03-09 00:51:00+09:00,0
0,1552060860,2019-03-09,2019-03-09 01:01:00+09:00,1
0,1552061460,2019-03-09,2019-03-09 01:11:00+09:00,1
0,1552062060,2019-03-09,2019-03-09 01:21:00+09:00,1
0,1552062660,2019-03-09,2019-03-09 01:31:00+09:00,1
0,1552063260,2019-03-09,2019-03-09 01:41:00+09:00,1
0,1552063860,2019-03-09,2019-03-09 01:51:00+09:00,1
0,1552064460,2019-03-09,2019-03-09 02:01:00+09:00,2
0,1552065060,2019-03-09,2019-03-09 02:11:00+09:00,2
32,1552065660,2019-03-09,2019-03-09 02:21:00+09:00,2
62,1552066260,2019-03-09,2019-03-09 02:31:00+09:00,2
62,1552066860,2019-03-09,2019-03-09 02:41:00+09:00,2
62,1552067460,2019-03-09,2019-03-09 02:51:00+09:00,2
62,1552068060,2019-03-09,2019-03-09 03:01:00+09:00,3
62,1552068660,2019-03-09,2019-03-09 03:11:00+09:00,3
62,1552069260,2019-03-09,2019-03-09 03:21:00+09:00,3
62,1552069860,2019-03-09,2019-03-09 03:31:00+09:00,3
62,1552070460,2019-03-09,2019-03-09 03:41:00+09:00,3
62,1552071060,2019-03-09,2019-03-09 03:51:00+09:00,3
62,1552071660,2019-03-09,2019-03-09 04:01:00+09:00,4
62,1552072260,2019-03-09,2019-03-09 04:11:00+09:00,4
62,1552072860,2019-03-09,2019-03-09 04:21:00+09:00,4
62,1552073460,2019-03-09,2019-03-09 04:31:00+09:00,4
62,1552074060,2019-03-09,2019-03-09 04:41:00+09:00,4
62,1552074660,2019-03-09,2019-03-09 04:51:00+09:00,4
62,1552075260,2019-03-09,2019-03-09 05:01:00+09:00,5
62,1552075860,2019-03-09,2019-03-09 05:11:00+09:00,5
62,1552076460,2019-03-09,2019-03-09 05:21:00+09:00,5
62,1552077060,2019-03-09,2019-03-09 05:31:00+09:00,5
62,1552077660,2019-03-09,2019-03-09 05:41:00+09:00,5
62,1552078260,2019-03-09,2019-03-09 05:51:00+09:00,5
62,1552078860,2019-03-09,2019-03-09 06:01:00+09:00,6
62,1552079460,2019-03-09,2019-03-09 06:11:00+09:00,6
62,1552080060,2019-03-09,2019-03-09 06:21:00+09:00,6
62,1552080660,2019-03-09,2019-03-09 06:31:00+09:00,6
62,1552081260,2019-03-09,2019-03-09 06:41:00+09:00,6
62,1552081860,2019-03-09,2019-03-09 06:51:00+09:00,6
62,1552082460,2019-03-09,2019-03-09 07:01:00+09:00,7
62,1552083060,2019-03-09,2019-03-09 07:11:00+09:00,7
62,1552083660,2019-03-09,2019-03-09 07:21:00+09:00,7
62,1552084260,2019-03-09,2019-03-09 07:31:00+09:00,7
62,1552084860,2019-03-09,2019-03-09 07:41:00+09:00,7
62,1552085460,2019-03-09,2019-03-09 07:51:00+09:00,7
62,1552086060,2019-03-09,2019-03-09 08:01:00+09:00,8
62,1552086660,2019-03-09,2019-03-09 08:11:00+09:00,8
62,1552087260,2019-03-09,2019-03-09 08:21:00+09:00,8
62,1552087860,2019-03-09,2019-03-09 08:31:00+09:00,8
62,1552088460,2019-03-09,2019-03-09 08:41:00+09:00,8
62,1552089060,2019-03-09,2019-03-09 08:51:00+09:00,8
62,1552089660,2019-03-09,2019-03-09 09:01:00+09:00,9
62,1552090260,2019-03-09,2019-03-09 09:11:00+09:00,9
62,1552090860,2019-03-09,2019-03-09 09:21:00+09:00,9
62,1552091460,2019-03-09,2019-03-09 09:31:00+09:00,9
62,1552092060,2019-03-09,2019-03-09 09:41:00+09:00,9
62,1552092660,2019-03-09,2019-03-09 09:51:00+09:00,9
62,1552093260,2019-03-09,2019-03-09 10:01:00+09:00,10
62,1552093860,2019-03-09,2019-03-09 10:11:00+09:00,10
62,1552094460,2019-03-09,2019-03-09 10:21:00+09:00,10
62,1552095060,2019-03-09,2019-03-09 10:31:00+09:00,10
96,1552095660,2019-03-09,2019-03-09 10:41:00+09:00,10
96,1552096260,2019-03-09,2019-03-09 10:51:00+09:00,10
96,1552096860,2019-03-09,2019-03-09 11:01:00+09:00,11
96,1552097460,2019-03-09,2019-03-09 11:11:00+09:00,11
188,1552098060,2019-03-09,2019-03-09 11:21:00+09:00,11
419,1552098660,2019-03-09,2019-03-09 11:31:00+09:00,11
674,1552099260,2019-03-09,2019-03-09 11:41:00+09:00,11
945,1552099860,2019-03-09,2019-03-09 11:51:00+09:00,11
1309,1552100460,2019-03-09,2019-03-09 12:01:00+09:00,12
1792,1552101060,2019-03-09,2019-03-09 12:11:00+09:00,12
1792,1552101660,2019-03-09,2019-03-09 12:21:00+09:00,12
1792,1552102260,2019-03-09,2019-03-09 12:31:00+09:00,12
2043,1552102860,2019-03-09,2019-03-09 12:41:00+09:00,12
2176,1552103460,2019-03-09,2019-03-09 12:51:00+09:00,12
2358,1552104060,2019-03-09,2019-03-09 13:01:00+09:00,13
2358,1552104660,2019-03-09,2019-03-09 13:11:00+09:00,13
2955,1552105260,2019-03-09,2019-03-09 13:21:00+09:00,13
3378,1552105860,2019-03-09,2019-03-09 13:31:00+09:00,13
3465,1552106460,2019-03-09,2019-03-09 13:41:00+09:00,13
3465,1552107060,2019-03-09,2019-03-09 13:51:00+09:00,13
3465,1552107660,2019-03-09,2019-03-09 14:01:00+09:00,14
3465,1552108260,2019-03-09,2019-03-09 14:11:00+09:00,14
3465,1552108860,2019-03-09,2019-03-09 14:21:00+09:00,14
3465,1552109460,2019-03-09,2019-03-09 14:31:00+09:00,14
3465,1552110060,2019-03-09,2019-03-09 14:41:00+09:00,14
3465,1552110660,2019-03-09,2019-03-09 14:51:00+09:00,14
3465,1552111260,2019-03-09,2019-03-09 15:01:00+09:00,15
3465,1552111860,2019-03-09,2019-03-09 15:11:00+09:00,15
3465,1552112460,2019-03-09,2019-03-09 15:21:00+09:00,15
3475,1552113060,2019-03-09,2019-03-09 15:31:00+09:00,15
3475,1552113660,2019-03-09,2019-03-09 15:41:00+09:00,15
3475,1552114260,2019-03-09,2019-03-09 15:51:00+09:00,15
3475,1552114860,2019-03-09,2019-03-09 16:01:00+09:00,16
3503,1552115460,2019-03-09,2019-03-09 16:11:00+09:00,16
3650,1552116060,2019-03-09,2019-03-09 16:21:00+09:00,16
3650,1552116660,2019-03-09,2019-03-09 16:31:00+09:00,16
3650,1552117260,2019-03-09,2019-03-09 16:41:00+09:00,16
3650,1552117860,2019-03-09,2019-03-09 16:51:00+09:00,16
3650,1552118460,2019-03-09,2019-03-09 17:01:00+09:00,17
3650,1552119060,2019-03-09,2019-03-09 17:11:00+09:00,17
3650,1552119660,2019-03-09,2019-03-09 17:21:00+09:00,17
3650,1552120260,2019-03-09,2019-03-09 17:31:00+09:00,17
3792,1552120860,2019-03-09,2019-03-09 17:41:00+09:00,17
3792,1552121460,2019-03-09,2019-03-09 17:51:00+09:00,17
3792,1552122060,2019-03-09,2019-03-09 18:01:00+09:00,18
3792,1552122660,2019-03-09,2019-03-09 18:11:00+09:00,18
3792,1552123260,2019-03-09,2019-03-09 18:21:00+09:00,18
3792,1552123860,2019-03-09,2019-03-09 18:31:00+09:00,18
3819,1552124460,2019-03-09,2019-03-09 18:41:00+09:00,18
3819,1552125060,2019-03-09,2019-03-09 18:51:00+09:00,18
3819,1552125660,2019-03-09,2019-03-09 19:01:00+09:00,19
3819,1552126260,2019-03-09,2019-03-09 19:11:00+09:00,19
3888,1552126860,2019-03-09,2019-03-09 19:21:00+09:00,19
3888,1552127460,2019-03-09,2019-03-09 19:31:00+09:00,19
3888,1552128060,2019-03-09,2019-03-09 19:41:00+09:00,19
4059,1552128660,2019-03-09,2019-03-09 19:51:00+09:00,19
4142,1552129260,2019-03-09,2019-03-09 20:01:00+09:00,20
4142,1552129860,2019-03-09,2019-03-09 20:11:00+09:00,20
4142,1552130460,2019-03-09,2019-03-09 20:21:00+09:00,20
4142,1552131060,2019-03-09,2019-03-09 20:31:00+09:00,20
4142,1552131660,2019-03-09,2019-03-09 20:41:00+09:00,20
4142,1552132260,2019-03-09,2019-03-09 20:51:00+09:00,20
4142,1552132860,2019-03-09,2019-03-09 21:01:00+09:00,21
4142,1552133460,2019-03-09,2019-03-09 21:11:00+09:00,21
4142,1552134060,2019-03-09,2019-03-09 21:21:00+09:00,21
4142,1552134660,2019-03-09,2019-03-09 21:31:00+09:00,21
4189,1552135260,2019-03-09,2019-03-09 21:41:00+09:00,21
4727,1552135860,2019-03-09,2019-03-09 21:51:00+09:00,21
4816,1552136460,2019-03-09,2019-03-09 22:01:00+09:00,22
5159,1552137060,2019-03-09,2019-03-09 22:11:00+09:00,22
5291,1552137660,2019-03-09,2019-03-09 22:21:00+09:00,22
5291,1552138260,2019-03-09,2019-03-09 22:31:00+09:00,22
5291,1552138860,2019-03-09,2019-03-09 22:41:00+09:00,22
5543,1552139460,2019-03-09,2019-03-09 22:51:00+09:00,22
5909,1552140060,2019-03-09,2019-03-09 23:01:00+09:00,23
5909,1552140660,2019-03-09,2019-03-09 23:11:00+09:00,23
5909,1552141260,2019-03-09,2019-03-09 23:21:00+09:00,23
5909,1552141860,2019-03-09,2019-03-09 23:31:00+09:00,23
5909,1552142460,2019-03-09,2019-03-09 23:41:00+09:00,23
5909,1552143060,2019-03-09,2019-03-09 23:51:00+09:00,23
5909,1552143540,2019-03-09,2019-03-09 23:59:00+09:00,23
0,1552144140,2019-03-10,2019-03-10 00:09:00+09:00,0
0,1552144260,2019-03-10,2019-03-10 00:11:00+09:00,0
0,1552144860,2019-03-10,2019-03-10 00:21:00+09:00,0
0,1552145460,2019-03-10,2019-03-10 00:31:00+09:00,0
0,1552146060,2019-03-10,2019-03-10 00:41:00+09:00,0
0,1552146660,2019-03-10,2019-03-10 00:51:00+09:00,0
0,1552147260,2019-03-10,2019-03-10 01:01:00+09:00,1
0,1552147860,2019-03-10,2019-03-10 01:11:00+09:00,1
0,1552148460,2019-03-10,2019-03-10 01:21:00+09:00,1
0,1552149060,2019-03-10,2019-03-10 01:31:00+09:00,1
0,1552149660,2019-03-10,2019-03-10 01:41:00+09:00,1
0,1552150260,2019-03-10,2019-03-10 01:51:00+09:00,1
0,1552150860,2019-03-10,2019-03-10 02:01:00+09:00,2
0,1552151460,2019-03-10,2019-03-10 02:11:00+09:00,2
0,1552152060,2019-03-10,2019-03-10 02:21:00+09:00,2
62,1552152660,2019-03-10,2019-03-10 02:31:00+09:00,2
119,1552153260,2019-03-10,2019-03-10 02:41:00+09:00,2
119,1552153860,2019-03-10,2019-03-10 02:51:00+09:00,2
167,1552154460,2019-03-10,2019-03-10 03:01:00+09:00,3
167,1552155060,2019-03-10,2019-03-10 03:11:00+09:00,3
167,1552155660,2019-03-10,2019-03-10 03:21:00+09:00,3
213,1552156260,2019-03-10,2019-03-10 03:31:00+09:00,3
213,1552156860,2019-03-10,2019-03-10 03:41:00+09:00,3
213,1552157460,2019-03-10,2019-03-10 03:51:00+09:00,3
213,1552158060,2019-03-10,2019-03-10 04:01:00+09:00,4
213,1552158660,2019-03-10,2019-03-10 04:11:00+09:00,4
213,1552159260,2019-03-10,2019-03-10 04:21:00+09:00,4
213,1552159860,2019-03-10,2019-03-10 04:31:00+09:00,4
213,1552160460,2019-03-10,2019-03-10 04:41:00+09:00,4
213,1552161060,2019-03-10,2019-03-10 04:51:00+09:00,4
213,1552161660,2019-03-10,2019-03-10 05:01:00+09:00,5
213,1552162260,2019-03-10,2019-03-10 05:11:00+09:00,5
213,1552162860,2019-03-10,2019-03-10 05:21:00+09:00,5
213,1552163460,2019-03-10,2019-03-10 05:31:00+09:00,5
213,1552164060,2019-03-10,2019-03-10 05:41:00+09:00,5
213,1552164660,2019-03-10,2019-03-10 05:51:00+09:00,5
213,1552165260,2019-03-10,2019-03-10 06:01:00+09:00,6
213,1552165860,2019-03-10,2019-03-10 06:11:00+09:00,6
213,1552166460,2019-03-10,2019-03-10 06:21:00+09:00,6
213,1552167060,2019-03-10,2019-03-10 06:31:00+09:00,6
213,1552167660,2019-03-10,2019-03-10 06:41:00+09:00,6
213,1552168260,2019-03-10,2019-03-10 06:51:00+09:00,6
213,1552168860,2019-03-10,2019-03-10 07:01:00+09:00,7
213,1552169460,2019-03-10,2019-03-10 07:11:00+09:00,7
213,1552170060,2019-03-10,2019-03-10 07:21:00+09:00,7
213,1552170660,2019-03-10,2019-03-10 07:31:00+09:00,7
213,1552171260,2019-03-10,2019-03-10 07:41:00+09:00,7
213,1552171860,2019-03-10,2019-03-10 07:51:00+09:00,7
213,1552172460,2019-03-10,2019-03-10 08:01:00+09:00,8
213,1552173060,2019-03-10,2019-03-10 08:11:00+09:00,8
213,1552173660,2019-03-10,2019-03-10 08:21:00+09:00,8
213,1552174260,2019-03-10,2019-03-10 08:31:00+09:00,8
213,1552174860,2019-03-10,2019-03-10 08:41:00+09:00,8
213,1552175460,2019-03-10,2019-03-10 08:51:00+09:00,8
213,1552176060,2019-03-10,2019-03-10 09:01:00+09:00,9
213,1552176660,2019-03-10,2019-03-10 09:11:00+09:00,9
213,1552177260,2019-03-10,2019-03-10 09:21:00+09:00,9
213,1552177860,2019-03-10,2019-03-10 09:31:00+09:00,9
213,1552178460,2019-03-10,2019-03-10 09:41:00+09:00,9
213,1552179060,2019-03-10,2019-03-10 09:51:00+09:00,9
213,1552179660,2019-03-10,2019-03-10 10:01:00+09:00,10
213,1552180260,2019-03-10,2019-03-10 10:11:00+09:00,10
244,1552180860,2019-03-10,2019-03-10 10:21:00+09:00,10
244,1552181460,2019-03-10,2019-03-10 10:31:00+09:00,10
244,1552182060,2019-03-10,2019-03-10 10:41:00+09:00,10
244,1552182660,2019-03-10,2019-03-10 10:51:00+09:00,10
275,1552183260,2019-03-10,2019-03-10 11:01:00+09:00,11
318,1552183860,2019-03-10,2019-03-10 11:11:00+09:00,11
478,1552184460,2019-03-10,2019-03-10 11:21:00+09:00,11
711,1552185060,2019-03-10,2019-03-10 11:31:00+09:00,11
859,1552185660,2019-03-10,2019-03-10 11:41:00+09:00,11
1233,1552186260,2019-03-10,2019-03-10 11:51:00+09:00,11
1461,1552186860,2019-03-10,2019-03-10 12:01:00+09:00,12
1461,1552187460,2019-03-10,2019-03-10 12:11:00+09:00,12
1461,1552188060,2019-03-10,2019-03-10 12:21:00+09:00,12
1461,1552188660,2019-03-10,2019-03-10 12:31:00+09:00,12
1857,1552189260,2019-03-10,2019-03-10 12:41:00+09:00,12
1857,1552189860,2019-03-10,2019-03-10 12:51:00+09:00,12
2065,1552190460,2019-03-10,2019-03-10 13:01:00+09:00,13
2276,1552191060,2019-03-10,2019-03-10 13:11:00+09:00,13
2614,1552191660,2019-03-10,2019-03-10 13:21:00+09:00,13
2632,1552192260,2019-03-10,2019-03-10 13:31:00+09:00,13
2632,1552192860,2019-03-10,2019-03-10 13:41:00+09:00,13
2632,1552193460,2019-03-10,2019-03-10 13:51:00+09:00,13
2655,1552194060,2019-03-10,2019-03-10 14:01:00+09:00,14
2655,1552194660,2019-03-10,2019-03-10 14:11:00+09:00,14
2655,1552195260,2019-03-10,2019-03-10 14:21:00+09:00,14
2655,1552195860,2019-03-10,2019-03-10 14:31:00+09:00,14
2688,1552196460,2019-03-10,2019-03-10 14:41:00+09:00,14
2688,1552197060,2019-03-10,2019-03-10 14:51:00+09:00,14
2759,1552197660,2019-03-10,2019-03-10 15:01:00+09:00,15
2819,1552198260,2019-03-10,2019-03-10 15:11:00+09:00,15
2819,1552198860,2019-03-10,2019-03-10 15:21:00+09:00,15
2819,1552199460,2019-03-10,2019-03-10 15:31:00+09:00,15
3248,1552200060,2019-03-10,2019-03-10 15:41:00+09:00,15
3962,1552200660,2019-03-10,2019-03-10 15:51:00+09:00,15
4455,1552201260,2019-03-10,2019-03-10 16:01:00+09:00,16
4849,1552201860,2019-03-10,2019-03-10 16:11:00+09:00,16
4849,1552202460,2019-03-10,2019-03-10 16:21:00+09:00,16
4849,1552203060,2019-03-10,2019-03-10 16:31:00+09:00,16
4849,1552203660,2019-03-10,2019-03-10 16:41:00+09:00,16
4849,1552204260,2019-03-10,2019-03-10 16:51:00+09:00,16
4849,1552204860,2019-03-10,2019-03-10 17:01:00+09:00,17
4849,1552205460,2019-03-10,2019-03-10 17:11:00+09:00,17
5017,1552206060,2019-03-10,2019-03-10 17:21:00+09:00,17
