Steps,Timestamp,Date,Datetime,Hour
0,1554587340,2019-04-07,2019-04-07 06:49:00+09:00,6
0,1554587940,2019-04-07,2019-04-07 06:59:00+09:00,6
0,1554588540,2019-04-07,2019-04-07 07:09:00+09:00,7
0,1554589140,2019-04-07,2019-04-07 07:19:00+09:00,7
0,1554589740,2019-04-07,2019-04-07 07:29:00+09:00,7
0,1554590340,2019-04-07,2019-04-07 07:39:00+09:00,7
0,1554590940,2019-04-07,2019-04-07 07:49:00+09:00,7
0,1554591540,2019-04-07,2019-04-07 07:59:00+09:00,7
0,1554592140,2019-04-07,2019-04-07 08:09:00+09:00,8
0,1554592740,2019-04-07,2019-04-07 08:19:00+09:00,8
0,1554593340,2019-04-07,2019-04-07 08:29:00+09:00,8
0,1554593940,2019-04-07,2019-04-07 08:39:00+09:00,8
0,1554594540,2019-04-07,2019-04-07 08:49:00+09:00,8
0,1554595140,2019-04-07,2019-04-07 08:59:00+09:00,8
0,1554595740,2019-04-07,2019-04-07 09:09:00+09:00,9
0,1554596340,2019-04-07,2019-04-07 09:19:00+09:00,9
0,1554596940,2019-04-07,2019-04-07 09:29:00+09:00,9
0,1554597540,2019-04-07,2019-04-07 09:39:00+09:00,9
0,1554598140,2019-04-07,2019-04-07 09:49:00+09:00,9
0,1554598740,2019-04-07,2019-04-07 09:59:00+09:00,9
0,1554599340,2019-04-07,2019-04-07 10:09:00+09:00,10
0,1554599940,2019-04-07,2019-04-07 10:19:00+09:00,10
0,1554600540,2019-04-07,2019-04-07 10:29:00+09:00,10
0,1554601140,2019-04-07,2019-04-07 10:39:00+09:00,10
0,1554601740,2019-04-07,2019-04-07 10:49:00+09:00,10
0,1554602340,2019-04-07,2019-04-07 10:59:00+09:00,10
0,1554602940,2019-04-07,2019-04-07 11:09:00+09:00,11
0,1554603540,2019-04-07,2019-04-07 11:19:00+09:00,11
0,1554604140,2019-04-07,2019-04-07 11:29:00+09:00,11
0,1554604740,2019-04-07,2019-04-07 11:39:00+09:00,11
0,1554605340,2019-04-07,2019-04-07 11:49:00+09:00,11
0,1554605940,2019-04-07,2019-04-07 11:59:00+09:00,11
0,1554606540,2019-04-07,2019-04-07 12:09:00+09:00,12
0,1554607140,2019-04-07,2019-04-07 12:19:00+09:00,12
0,1554607740,2019-04-07,2019-04-07 12:29:00+09:00,12
0,1554608340,2019-04-07,2019-04-07 12:39:00+09:00,12
0,1554608940,2019-04-07,2019-04-07 12:49:00+09:00,12
0,1554609540,2019-04-07,2019-04-07 12:59:00+09:00,12
0,1554610140,2019-04-07,2019-04-07 13:09:00+09:00,13
0,1554610740,2019-04-07,2019-04-07 13:19:00+09:00,13
0,1554611340,2019-04-07,2019-04-07 13:29:00+09:00,13
0,1554611940,2019-04-07,2019-04-07 13:39:00+09:00,13
0,1554612540,2019-04-07,2019-04-07 13:49:00+09:00,13
0,1554613140,2019-04-07,2019-04-07 13:59:00+09:00,13
0,1554613740,2019-04-07,2019-04-07 14:09:00+09:00,14
0,1554614340,2019-04-07,2019-04-07 14:19:00+09:00,14
0,1554614940,2019-04-07,2019-04-07 14:29:00+09:00,14
0,1554615540,2019-04-07,2019-04-07 14:39:00+09:00,14
0,1554616140,2019-04-07,2019-04-07 14:49:00+09:00,14
0,1554616740,2019-04-07,2019-04-07 14:59:00+09:00,14
0,1554617340,2019-04-07,2019-04-07 15:09:00+09:00,15
0,1554617940,2019-04-07,2019-04-07 15:19:00+09:00,15
0,1554618540,2019-04-07,2019-04-07 15:29:00+09:00,15
0,1554619140,2019-04-07,2019-04-07 15:39:00+09:00,15
0,1554619740,2019-04-07,2019-04-07 15:49:00+09:00,15
0,1554620340,2019-04-07,2019-04-07 15:59:00+09:00,15
0,1554620940,2019-04-07,2019-04-07 16:09:00+09:00,16
0,1554621540,2019-04-07,2019-04-07 16:19:00+09:00,16
0,1554622140,2019-04-07,2019-04-07 16:29:00+09:00,16
0,1554622740,2019-04-07,2019-04-07 16:39:00+09:00,16
0,1554623340,2019-04-07,2019-04-07 16:49:00+09:00,16
0,1554623940,2019-04-07,2019-04-07 16:59:00+09:00,16
0,1554624540,2019-04-07,2019-04-07 17:09:00+09:00,17
0,1554625140,2019-04-07,2019-04-07 17:19:00+09:00,17
0,1554625740,2019-04-07,2019-04-07 17:29:00+09:00,17
0,1554626340,2019-04-07,2019-04-07 17:39:00+09:00,17
0,1554626940,2019-04-07,2019-04-07 17:49:00+09:00,17
0,1554627540,2019-04-07,2019-04-07 17:59:00+09:00,17
0,1554628140,2019-04-07,2019-04-07 18:09:00+09:00,18
0,1554628740,2019-04-07,2019-04-07 18:19:00+09:00,18
0,1554629340,2019-04-07,2019-04-07 18:29:00+09:00,18
0,1554629940,2019-04-07,2019-04-07 18:39:00+09:00,18
0,1554630540,2019-04-07,2019-04-07 18:49:00+09:00,18
0,1554631140,2019-04-07,2019-04-07 18:59:00+09:00,18
0,1554631740,2019-04-07,2019-04-07 19:09:00+09:00,19
0,1554632340,2019-04-07,2019-04-07 19:19:00+09:00,19
0,1554632940,2019-04-07,2019-04-07 19:29:00+09:00,19
0,1554633540,2019-04-07,2019-04-07 19:39:00+09:00,19
0,1554634140,2019-04-07,2019-04-07 19:49:00+09:00,19
0,1554634740,2019-04-07,2019-04-07 19:59:00+09:00,19
0,1554635340,2019-04-07,2019-04-07 20:09:00+09:00,20
0,1554635940,2019-04-07,2019-04-07 20:19:00+09:00,20
0,1554636540,2019-04-07,2019-04-07 20:29:00+09:00,20
0,1554637140,2019-04-07,2019-04-07 20:39:00+09:00,20
0,1554637740,2019-04-07,2019-04-07 20:49:00+09:00,20
0,1554638340,2019-04-07,2019-04-07 20:59:00+09:00,20
0,1554638940,2019-04-07,2019-04-07 21:09:00+09:00,21
0,1554639540,2019-04-07,2019-04-07 21:19:00+09:00,21
0,1554640140,2019-04-07,2019-04-07 21:29:00+09:00,21
0,1554640740,2019-04-07,2019-04-07 21:39:00+09:00,21
0,1554641340,2019-04-07,2019-04-07 21:49:00+09:00,21
0,1554641940,2019-04-07,2019-04-07 21:59:00+09:00,21
0,1554642540,2019-04-07,2019-04-07 22:09:00+09:00,22
0,1554643140,2019-04-07,2019-04-07 22:19:00+09:00,22
0,1554643740,2019-04-07,2019-04-07 22:29:00+09:00,22
0,1554644340,2019-04-07,2019-04-07 22:39:00+09:00,22
0,1554644940,2019-04-07,2019-04-07 22:49:00+09:00,22
0,1554645540,2019-04-07,2019-04-07 22:59:00+09:00,22
0,1554646140,2019-04-07,2019-04-07 23:09:00+09:00,23
0,1554646740,2019-04-07,2019-04-07 23:19:00+09:00,23
0,1554647340,2019-04-07,2019-04-07 23:29:00+09:00,23
0,1554647940,2019-04-07,2019-04-07 23:39:00+09:00,23
0,1554648540,2019-04-07,2019-04-07 23:49:00+09:00,23
0,1554649140,2019-04-07,2019-04-07 23:59:00+09:00,23
0,1554649740,2019-04-08,2019-04-08 00:09:00+09:00,0
0,1554649860,2019-04-08,2019-04-08 00:11:00+09:00,0
0,1554650460,2019-04-08,2019-04-08 00:21:00+09:00,0
0,1554651060,2019-04-08,2019-04-08 00:31:00+09:00,0
0,1554651660,2019-04-08,2019-04-08 00:41:00+09:00,0
0,1554652260,2019-04-08,2019-04-08 00:51:00+09:00,0
0,1554652860,2019-04-08,2019-04-08 01:01:00+09:00,1
0,1554653460,2019-04-08,2019-04-08 01:11:00+09:00,1
0,1554654060,2019-04-08,2019-04-08 01:21:00+09:00,1
0,1554654660,2019-04-08,2019-04-08 01:31:00+09:00,1
0,1554655260,2019-04-08,2019-04-08 01:41:00+09:00,1
0,1554655860,2019-04-08,2019-04-08 01:51:00+09:00,1
0,1554656460,2019-04-08,2019-04-08 02:01:00+09:00,2
0,1554657060,2019-04-08,2019-04-08 02:11:00+09:00,2
0,1554657660,2019-04-08,2019-04-08 02:21:00+09:00,2
0,1554658260,2019-04-08,2019-04-08 02:31:00+09:00,2
0,1554658860,2019-04-08,2019-04-08 02:41:00+09:00,2
0,1554659460,2019-04-08,2019-04-08 02:51:00+09:00,2
0,1554660060,2019-04-08,2019-04-08 03:01:00+09:00,3
0,1554660660,2019-04-08,2019-04-08 03:11:00+09:00,3
0,1554661260,2019-04-08,2019-04-08 03:21:00+09:00,3
0,1554661860,2019-04-08,2019-04-08 03:31:00+09:00,3
0,1554662460,2019-04-08,2019-04-08 03:41:00+09:00,3
0,1554663060,2019-04-08,2019-04-08 03:51:00+09:00,3
0,1554663660,2019-04-08,2019-04-08 04:01:00+09:00,4
0,1554664260,2019-04-08,2019-04-08 04:11:00+09:00,4
0,1554664860,2019-04-08,2019-04-08 04:21:00+09:00,4
0,1554665460,2019-04-08,2019-04-08 04:31:00+09:00,4
0,1554666060,2019-04-08,2019-04-08 04:41:00+09:00,4
0,1554666660,2019-04-08,2019-04-08 04:51:00+09:00,4
0,1554667260,2019-04-08,2019-04-08 05:01:00+09:00,5
0,1554667860,2019-04-08,2019-04-08 05:11:00+09:00,5
0,1554668460,2019-04-08,2019-04-08 05:21:00+09:00,5
0,1554669060,2019-04-08,2019-04-08 05:31:00+09:00,5
0,1554669660,2019-04-08,2019-04-08 05:41:00+09:00,5
0,1554670260,2019-04-08,2019-04-08 05:51:00+09:00,5
0,1554670860,2019-04-08,2019-04-08 06:01:00+09:00,6
0,1554671460,2019-04-08,2019-04-08 06:11:00+09:00,6
0,1554672060,2019-04-08,2019-04-08 06:21:00+09:00,6
0,1554672660,2019-04-08,2019-04-08 06:31:00+09:00,6
0,1554673260,2019-04-08,2019-04-08 06:41:00+09:00,6
0,1554673860,2019-04-08,2019-04-08 06:51:00+09:00,6
0,1554674460,2019-04-08,2019-04-08 07:01:00+09:00,7
0,1554675060,2019-04-08,2019-04-08 07:11:00+09:00,7
0,1554675660,2019-04-08,2019-04-08 07:21:00+09:00,7
0,1554676260,2019-04-08,2019-04-08 07:31:00+09:00,7
0,1554676860,2019-04-08,2019-04-08 07:41:00+09:00,7
142,1554677460,2019-04-08,2019-04-08 07:51:00+09:00,7
234,1554678060,2019-04-08,2019-04-08 08:01:00+09:00,8
244,1554678660,2019-04-08,2019-04-08 08:11:00+09:00,8
254,1554679260,2019-04-08,2019-04-08 08:21:00+09:00,8
496,1554679860,2019-04-08,2019-04-08 08:31:00+09:00,8
528,1554680460,2019-04-08,2019-04-08 08:41:00+09:00,8
619,1554681060,2019-04-08,2019-04-08 08:51:00+09:00,8
629,1554681660,2019-04-08,2019-04-08 09:01:00+09:00,9
629,1554682260,2019-04-08,2019-04-08 09:11:00+09:00,9
970,1554682860,2019-04-08,2019-04-08 09:21:00+09:00,9
970,1554683460,2019-04-08,2019-04-08 09:31:00+09:00,9
1300,1554684060,2019-04-08,2019-04-08 09:41:00+09:00,9
1300,1554684660,2019-04-08,2019-04-08 09:51:00+09:00,9
1300,1554685260,2019-04-08,2019-04-08 10:01:00+09:00,10
1300,1554685860,2019-04-08,2019-04-08 10:11:00+09:00,10
1667,1554686460,2019-04-08,2019-04-08 10:21:00+09:00,10
2328,1554687060,2019-04-08,2019-04-08 10:31:00+09:00,10
2371,1554687660,2019-04-08,2019-04-08 10:41:00+09:00,10
2436,1554688260,2019-04-08,2019-04-08 10:51:00+09:00,10
2436,1554688860,2019-04-08,2019-04-08 11:01:00+09:00,11
2436,1554689460,2019-04-08,2019-04-08 11:11:00+09:00,11
2436,1554690060,2019-04-08,2019-04-08 11:21:00+09:00,11
2436,1554690660,2019-04-08,2019-04-08 11:31:00+09:00,11
2436,1554691260,2019-04-08,2019-04-08 11:41:00+09:00,11
2436,1554691860,2019-04-08,2019-04-08 11:51:00+09:00,11
2641,1554692460,2019-04-08,2019-04-08 12:01:00+09:00,12
2641,1554693060,2019-04-08,2019-04-08 12:11:00+09:00,12
2655,1554693660,2019-04-08,2019-04-08 12:21:00+09:00,12
2655,1554694260,2019-04-08,2019-04-08 12:31:00+09:00,12
2723,1554694860,2019-04-08,2019-04-08 12:41:00+09:00,12
2938,1554695460,2019-04-08,2019-04-08 12:51:00+09:00,12
3634,1554696060,2019-04-08,2019-04-08 13:01:00+09:00,13
3634,1554696660,2019-04-08,2019-04-08 13:11:00+09:00,13
3634,1554697260,2019-04-08,2019-04-08 13:21:00+09:00,13
3634,1554697860,2019-04-08,2019-04-08 13:31:00+09:00,13
3634,1554698460,2019-04-08,2019-04-08 13:41:00+09:00,13
3634,1554699060,2019-04-08,2019-04-08 13:51:00+09:00,13
3634,1554699660,2019-04-08,2019-04-08 14:01:00+09:00,14
3634,1554700260,2019-04-08,2019-04-08 14:11:00+09:00,14
3634,1554700860,2019-04-08,2019-04-08 14:21:00+09:00,14
3634,1554701460,2019-04-08,2019-04-08 14:31:00+09:00,14
3634,1554702060,2019-04-08,2019-04-08 14:41:00+09:00,14
3726,1554702660,2019-04-08,2019-04-08 14:51:00+09:00,14
4027,1554703260,2019-04-08,2019-04-08 15:01:00+09:00,15
4027,1554703860,2019-04-08,2019-04-08 15:11:00+09:00,15
4027,1554704460,2019-04-08,2019-04-08 15:21:00+09:00,15
4027,1554705060,2019-04-08,2019-04-08 15:31:00+09:00,15
4027,1554705660,2019-04-08,2019-04-08 15:41:00+09:00,15
4152,1554706260,2019-04-08,2019-04-08 15:51:00+09:00,15
4790,1554706860,2019-04-08,2019-04-08 16:01:00+09:00,16
4790,1554707460,2019-04-08,2019-04-08 16:11:00+09:00,16
4790,1554708060,2019-04-08,2019-04-08 16:21:00+09:00,16
4790,1554708660,2019-04-08,2019-04-08 16:31:00+09:00,16
4790,1554709260,2019-04-08,2019-04-08 16:41:00+09:00,16
4831,1554709860,2019-04-08,2019-04-08 16:51:00+09:00,16
4880,1554710460,2019-04-08,2019-04-08 17:01:00+09:00,17
5135,1554711060,2019-04-08,2019-04-08 17:11:00+09:00,17
5363,1554711660,2019-04-08,2019-04-08 17:21:00+09:00,17
5363,1554712260,2019-04-08,2019-04-08 17:31:00+09:00,17
5363,1554712860,2019-04-08,2019-04-08 17:41:00+09:00,17
5759,1554713460,2019-04-08,2019-04-08 17:51:00+09:00,17
5759,1554714060,2019-04-08,2019-04-08 18:01:00+09:00,18
5759,1554714660,2019-04-08,2019-04-08 18:11:00+09:00,18
5759,1554715260,2019-04-08,2019-04-08 18:21:00+09:00,18
6197,1554715860,2019-04-08,2019-04-08 18:31:00+09:00,18
6223,1554716460,2019-04-08,2019-04-08 18:41:00+09:00,18
6223,1554717060,2019-04-08,2019-04-08 18:51:00+09:00,18
6223,1554717660,2019-04-08,2019-04-08 19:01:00+09:00,19
6223,1554718260,2019-04-08,2019-04-08 19:11:00+09:00,19
6223,1554718860,2019-04-08,2019-04-08 19:21:00+09:00,19
6223,1554719460,2019-04-08,2019-04-08 19:31:00+09:00,19
6223,1554720060,2019-04-08,2019-04-08 19:41:00+09:00,19
6223,1554720660,2019-04-08,2019-04-08 19:51:00+09:00,19
6223,1554721260,2019-04-08,2019-04-08 20:01:00+09:00,20
6223,1554721860,2019-04-08,2019-04-08 20:11:00+09:00,20
6223,1554722460,2019-04-08,2019-04-08 20:21:00+09:00,20
6223,1554723060,2019-04-08,2019-04-08 20:31:00+09:00,20
6223,1554723660,2019-04-08,2019-04-08 20:41:00+09:00,20
6223,1554724260,2019-04-08,2019-04-08 20:51:00+09:00,20
6223,1554724860,2019-04-08,2019-04-08 21:01:00+09:00,21
6223,1554725460,2019-04-08,2019-04-08 21:11:00+09:00,21
6317,1554726060,2019-04-08,2019-04-08 21:21:00+09:00,21
6792,1554726660,2019-04-08,2019-04-08 21:31:00+09:00,21
7646,1554727260,2019-04-08,2019-04-08 21:41:00+09:00,21
7700,1554727860,2019-04-08,2019-04-08 21:51:00+09:00,21
7700,1554728460,2019-04-08,2019-04-08 22:01:00+09:00,22
7718,1554729060,2019-04-08,2019-04-08 22:11:00+09:00,22
7762,1554729660,2019-04-08,2019-04-08 22:21:00+09:00,22
7762,1554730260,2019-04-08,2019-04-08 22:31:00+09:00,22
7850,1554730860,2019-04-08,2019-04-08 22:41:00+09:00,22
7916,1554731460,2019-04-08,2019-04-08 22:51:00+09:00,22
7916,1554732060,2019-04-08,2019-04-08 23:01:00+09:00,23
8193,1554732660,2019-04-08,2019-04-08 23:11:00+09:00,23
8193,1554733260,2019-04-08,2019-04-08 23:21:00+09:00,23
8193,1554733860,2019-04-08,2019-04-08 23:31:00+09:00,23
8193,1554734460,2019-04-08,2019-04-08 23:41:00+09:00,23
8193,1554735060,2019-04-08,2019-04-08 23:51:00+09:00,23
8193,1554735540,2019-04-08,2019-04-08 23:59:00+09:00,23
0,1554736140,2019-04-09,2019-04-09 00:09:00+09:00,0
0,1554736740,2019-04-09,2019-04-09 00:19:00+09:00,0
0,1554737340,2019-04-09,2019-04-09 00:29:00+09:00,0
0,1554737940,2019-04-09,2019-04-09 00:39:00+09:00,0
0,1554738540,2019-04-09,2019-04-09 00:49:00+09:00,0
0,1554739140,2019-04-09,2019-04-09 00:59:00+09:00,0
0,1554739740,2019-04-09,2019-04-09 01:09:00+09:00,1
0,1554740340,2019-04-09,2019-04-09 01:19:00+09:00,1
0,1554740940,2019-04-09,2019-04-09 01:29:00+09:00,1
0,1554741540,2019-04-09,2019-04-09 01:39:00+09:00,1
0,1554742140,2019-04-09,2019-04-09 01:49:00+09:00,1
0,1554742740,2019-04-09,2019-04-09 01:59:00+09:00,1
0,1554743340,2019-04-09,2019-04-09 02:09:00+09:00,2
0,1554743940,2019-04-09,2019-04-09 02:19:00+09:00,2
0,1554744540,2019-04-09,2019-04-09 02:29:00+09:00,2
0,1554745140,2019-04-09,2019-04-09 02:39:00+09:00,2
0,1554745740,2019-04-09,2019-04-09 02:49:00+09:00,2
0,1554746340,2019-04-09,2019-04-09 02:59:00+09:00,2
0,1554746940,2019-04-09,2019-04-09 03:09:00+09:00,3
0,1554747540,2019-04-09,2019-04-09 03:19:00+09:00,3
0,1554748140,2019-04-09,2019-04-09 03:29:00+09:00,3
0,1554748740,2019-04-09,2019-04-09 03:39:00+09:00,3
0,1554749340,2019-04-09,2019-04-09 03:49:00+09:00,3
0,1554749940,2019-04-09,2019-04-09 03:59:00+09:00,3
0,1554750540,2019-04-09,2019-04-09 04:09:00+09:00,4
0,1554751140,2019-04-09,2019-04-09 04:19:00+09:00,4
0,1554751740,2019-04-09,2019-04-09 04:29:00+09:00,4
0,1554752340,2019-04-09,2019-04-09 04:39:00+09:00,4
0,1554752940,2019-04-09,2019-04-09 04:49:00+09:00,4
0,1554753540,2019-04-09,2019-04-09 04:59:00+09:00,4
0,1554754140,2019-04-09,2019-04-09 05:09:00+09:00,5
0,1554754740,2019-04-09,2019-04-09 05:19:00+09:00,5
0,1554755340,2019-04-09,2019-04-09 05:29:00+09:00,5
0,1554755940,2019-04-09,2019-04-09 05:39:00+09:00,5
0,1554756540,2019-04-09,2019-04-09 05:49:00+09:00,5
0,1554757140,2019-04-09,2019-04-09 05:59:00+09:00,5
0,1554757740,2019-04-09,2019-04-09 06:09:00+09:00,6
0,1554758340,2019-04-09,2019-04-09 06:19:00+09:00,6
0,1554758940,2019-04-09,2019-04-09 06:29:00+09:00,6
0,1554759540,2019-04-09,2019-04-09 06:39:00+09:00,6
0,1554760140,2019-04-09,2019-04-09 06:49:00+09:00,6
0,1554760740,2019-04-09,2019-04-09 06:59:00+09:00,6
0,1554761340,2019-04-09,2019-04-09 07:09:00+09:00,7
0,1554761940,2019-04-09,2019-04-09 07:19:00+09:00,7
0,1554762540,2019-04-09,2019-04-09 07:29:00+09:00,7
0,1554763140,2019-04-09,2019-04-09 07:39:00+09:00,7
0,1554763740,2019-04-09,2019-04-09 07:49:00+09:00,7
0,1554764340,2019-04-09,2019-04-09 07:59:00+09:00,7
0,1554764940,2019-04-09,2019-04-09 08:09:00+09:00,8
0,1554765540,2019-04-09,2019-04-09 08:19:00+09:00,8
0,1554766140,2019-04-09,2019-04-09 08:29:00+09:00,8
0,1554766740,2019-04-09,2019-04-09 08:39:00+09:00,8
0,1554767340,2019-04-09,2019-04-09 08:49:00+09:00,8
122,1554767940,2019-04-09,2019-04-09 08:59:00+09:00,8
353,1554768540,2019-04-09,2019-04-09 09:09:00+09:00,9
420,1554769140,2019-04-09,2019-04-09 09:19:00+09:00,9
659,1554769740,2019-04-09,2019-04-09 09:29:00+09:00,9
659,1554770340,2019-04-09,2019-04-09 09:39:00+09:00,9
690,1554770940,2019-04-09,2019-04-09 09:49:00+09:00,9
690,1554771540,2019-04-09,2019-04-09 09:59:00+09:00,9
690,1554772140,2019-04-09,2019-04-09 10:09:00+09:00,10
690,1554772740,2019-04-09,2019-04-09 10:19:00+09:00,10
793,1554773340,2019-04-09,2019-04-09 10:29:00+09:00,10
1667,1554773940,2019-04-09,2019-04-09 10:39:00+09:00,10
2065,1554774540,2019-04-09,2019-04-09 10:49:00+09:00,10
2065,1554775140,2019-04-09,2019-04-09 10:59:00+09:00,10
2065,1554775740,2019-04-09,2019-04-09 11:09:00+09:00,11
2065,1554776340,2019-04-09,2019-04-09 11:19:00+09:00,11
2065,1554776940,2019-04-09,2019-04-09 11:29:00+09:00,11
2065,1554777540,2019-04-09,2019-04-09 11:39:00+09:00,11
2065,1554778140,2019-04-09,2019-04-09 11:49:00+09:00,11
2065,1554778740,2019-04-09,2019-04-09 11:59:00+09:00,11
2065,1554779340,2019-04-09,2019-04-09 12:09:00+09:00,12
2065,1554779940,2019-04-09,2019-04-09 12:19:00+09:00,12
2065,1554780540,2019-04-09,2019-04-09 12:29:00+09:00,12
2065,1554781140,2019-04-09,2019-04-09 12:39:00+09:00,12
2077,1554781740,2019-04-09,2019-04-09 12:49:00+09:00,12
2077,1554782340,2019-04-09,2019-04-09 12:59:00+09:00,12
2077,1554782940,2019-04-09,2019-04-09 13:09:00+09:00,13
2077,1554783540,2019-04-09,2019-04-09 13:19:00+09:00,13
2077,1554784140,2019-04-09,2019-04-09 13:29:00+09:00,13
2077,1554784740,2019-04-09,2019-04-09 13:39:00+09:00,13
2077,1554785340,2019-04-09,2019-04-09 13:49:00+09:00,13
2077,1554785940,2019-04-09,2019-04-09 13:59:00+09:00,13
2098,1554786540,2019-04-09,2019-04-09 14:09:00+09:00,14
2098,1554787140,2019-04-09,2019-04-09 14:19:00+09:00,14
2098,1554787740,2019-04-09,2019-04-09 14:29:00+09:00,14
2098,1554788340,2019-04-09,2019-04-09 14:39:00+09:00,14
2416,1554788940,2019-04-09,2019-04-09 14:49:00+09:00,14
2639,1554789540,2019-04-09,2019-04-09 14:59:00+09:00,14
2639,1554790140,2019-04-09,2019-04-09 15:09:00+09:00,15
2639,1554790740,2019-04-09,2019-04-09 15:19:00+09:00,15
2639,1554791340,2019-04-09,2019-04-09 15:29:00+09:00,15
2639,1554791940,2019-04-09,2019-04-09 15:39:00+09:00,15
2639,1554792540,2019-04-09,2019-04-09 15:49:00+09:00,15
2639,1554793140,2019-04-09,2019-04-09 15:59:00+09:00,15
2949,1554793740,2019-04-09,2019-04-09 16:09:00+09:00,16
3025,1554794340,2019-04-09,2019-04-09 16:19:00+09:00,16
3280,1554794940,2019-04-09,2019-04-09 16:29:00+09:00,16
3280,1554795540,2019-04-09,2019-04-09 16:39:00+09:00,16
3280,1554796140,2019-04-09,2019-04-09 16:49:00+09:00,16
3280,1554796740,2019-04-09,2019-04-09 16:59:00+09:00,16
3280,1554797340,2019-04-09,2019-04-09 17:09:00+09:00,17
3280,1554797940,2019-04-09,2019-04-09 17:19:00+09:00,17
3280,1554798540,2019-04-09,2019-04-09 17:29:00+09:00,17
3467,1554799140,2019-04-09,2019-04-09 17:39:00+09:00,17
3944,1554799740,2019-04-09,2019-04-09 17:49:00+09:00,17
3977,1554800340,2019-04-09,2019-04-09 17:59:00+09:00,17
4127,1554800940,2019-04-09,2019-04-09 18:09:00+09:00,18
4721,1554801540,2019-04-09,2019-04-09 18:19:00+09:00,18
4861,1554802140,2019-04-09,2019-04-09 18:29:00+09:00,18
4861,1554802740,2019-04-09,2019-04-09 18:39:00+09:00,18
4861,1554803340,2019-04-09,2019-04-09 18:49:00+09:00,18
4861,1554803940,2019-04-09,2019-04-09 18:59:00+09:00,18
5155,1554804540,2019-04-09,2019-04-09 19:09:00+09:00,19
5155,1554805140,2019-04-09,2019-04-09 19:19:00+09:00,19
5155,1554805740,2019-04-09,2019-04-09 19:29:00+09:00,19
5155,1554806340,2019-04-09,2019-04-09 19:39:00+09:00,19
5392,1554806940,2019-04-09,2019-04-09 19:49:00+09:00,19
5492,1554807540,2019-04-09,2019-04-09 19:59:00+09:00,19
5492,1554808140,2019-04-09,2019-04-09 20:09:00+09:00,20
5492,1554808740,2019-04-09,2019-04-09 20:19:00+09:00,20
6431,1554809340,2019-04-09,2019-04-09 20:29:00+09:00,20
6580,1554809940,2019-04-09,2019-04-09 20:39:00+09:00,20
6580,1554810540,2019-04-09,2019-04-09 20:49:00+09:00,20
6580,1554811140,2019-04-09,2019-04-09 20:59:00+09:00,20
6580,1554811740,2019-04-09,2019-04-09 21:09:00+09:00,21
6596,1554812340,2019-04-09,2019-04-09 21:19:00+09:00,21
6596,1554812940,2019-04-09,2019-04-09 21:29:00+09:00,21
6606,1554813540,2019-04-09,2019-04-09 21:39:00+09:00,21
6892,1554814140,2019-04-09,2019-04-09 21:49:00+09:00,21
6925,1554814740,2019-04-09,2019-04-09 21:59:00+09:00,21
6962,1554815340,2019-04-09,2019-04-09 22:09:00+09:00,22
7255,1554815940,2019-04-09,2019-04-09 22:19:00+09:00,22
7255,1554816540,2019-04-09,2019-04-09 22:29:00+09:00,22
7255,1554817140,2019-04-09,2019-04-09 22:39:00+09:00,22
7255,1554817740,2019-04-09,2019-04-09 22:49:00+09:00,22
7255,1554818340,2019-04-09,2019-04-09 22:59:00+09:00,22
7255,1554818940,2019-04-09,2019-04-09 23:09:00+09:00,23
7255,1554819540,2019-04-09,2019-04-09 23:19:00+09:00,23
7255,1554820140,2019-04-09,2019-04-09 23:29:00+09:00,23
7255,1554820740,2019-04-09,2019-04-09 23:39:00+09:00,23
7255,1554821340,2019-04-09,2019-04-09 23:49:00+09:00,23
7255,1554821940,2019-04-09,2019-04-09 23:59:00+09:00,23
0,1554822540,2019-04-10,2019-04-10 00:09:00+09:00,0
0,1554822660,2019-04-10,2019-04-10 00:11:00+09:00,0
0,1554823260,2019-04-10,2019-04-10 00:21:00+09:00,0
0,1554823860,2019-04-10,2019-04-10 00:31:00+09:00,0
0,1554824460,2019-04-10,2019-04-10 00:41:00+09:00,0
0,1554825060,2019-04-10,2019-04-10 00:51:00+09:00,0
0,1554825660,2019-04-10,2019-04-10 01:01:00+09:00,1
0,1554826260,2019-04-10,2019-04-10 01:11:00+09:00,1
0,1554826860,2019-04-10,2019-04-10 01:21:00+09:00,1
0,1554827460,2019-04-10,2019-04-10 01:31:00+09:00,1
0,1554828060,2019-04-10,2019-04-10 01:41:00+09:00,1
0,1554828660,2019-04-10,2019-04-10 01:51:00+09:00,1
0,1554829260,2019-04-10,2019-04-10 02:01:00+09:00,2
0,1554829860,2019-04-10,2019-04-10 02:11:00+09:00,2
0,1554830460,2019-04-10,2019-04-10 02:21:00+09:00,2
0,1554831060,2019-04-10,2019-04-10 02:31:00+09:00,2
0,1554831660,2019-04-10,2019-04-10 02:41:00+09:00,2
0,1554832260,2019-04-10,2019-04-10 02:51:00+09:00,2
0,1554832860,2019-04-10,2019-04-10 03:01:00+09:00,3
0,1554833460,2019-04-10,2019-04-10 03:11:00+09:00,3
0,1554834060,2019-04-10,2019-04-10 03:21:00+09:00,3
0,1554834660,2019-04-10,2019-04-10 03:31:00+09:00,3
0,1554835260,2019-04-10,2019-04-10 03:41:00+09:00,3
0,1554835860,2019-04-10,2019-04-10 03:51:00+09:00,3
0,1554836460,2019-04-10,2019-04-10 04:01:00+09:00,4
